"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0012501","programmed cell death",421,-0.243600290033852,-1.31332433052818,0.00641294064792218,0.119725464515644,0.0681484706515814,499,"tags=24%, list=19%, signal=24%","DNAJA1/ZBTB16/PSMA4/IRF1/GZMB/TSPO/TUBA1A/CTSB/PSMA2/ATOX1/SOCS3/CTSC/CFLAR/PIK3CD/ZEB2/HSP90AA1/YME1L1/SIVA1/JAK2/RACK1/STK17B/PTPN2/TMBIM6/CX3CR1/ZBTB7A/CALR/CFL1/EGR1/HSPD1/STK4/NONO/ATF4/SLC25A5/PSMA7/GPI/LILRB1/IFI27/SAP18/S100A9/PSMA3/MCL1/ARHGDIA/PSMB3/PSMA6/CAT/MIEN1/TNFRSF1B/CHMP3/CUL3/EPC1/KLF4/RNPS1/PPT1/TMC8/PSMA1/LGALS9/PARK7/TNFSF10/GRN/ANXA1/HSPE1/CTSD/IFIT3/CLEC7A/ALKBH7/TOP1/PUF60/GSTP1/BTG2/PHB2/PHIP/IFI6/PRELID1/RTN4/DNM2/CASP1/PKM/PSMB7/IFI27L2/SLTM/RPS3/HSPB1/ASAH1/IRF7/ZFP36/ARF4/ENO1/GAPDH/PLSCR1/XBP1/CYCS/PPP1R15A/GADD45B/HCK/BCL2A1/P4HB/NKG7/CCNL1/VCP/TXNIP/DUSP1/RHOB/CCL3",0.407017918923954
"GO:0009725","response to hormone",164,-0.27217765546015,-1.31171709991888,0.027554461686937,0.240711618133053,0.137014533292469,483,"tags=28%, list=18%, signal=24%","TSPO/CTSB/CFLAR/HSP90AA1/CBX3/CSK/RAB10/JAK2/NCOR2/PTPN2/SAFB2/ZBTB7A/CALR/CFL1/EGR1/NONO/GPI/PPP3CA/NCOA3/LTA4H/CAT/CUL3/KLF4/PARK7/VAMP2/ANXA1/CTSD/TOP1/FBP1/GSTP1/BTG2/PHIP/WBP2/PKM/STAT2/FOSB/RXRA/ZFP36/NR1H2/UBE2L3/JUNB/XBP1/TXNIP/JUN/DUSP1/FOS",0.352487857583619
"GO:0008219","cell death",422,-0.24327036883755,-1.30996859609395,0.00902221671504498,0.135923268629398,0.0773683603611926,499,"tags=24%, list=19%, signal=24%","DNAJA1/ZBTB16/PSMA4/IRF1/GZMB/TSPO/TUBA1A/CTSB/PSMA2/ATOX1/SOCS3/CTSC/CFLAR/PIK3CD/ZEB2/HSP90AA1/YME1L1/SIVA1/JAK2/RACK1/STK17B/PTPN2/TMBIM6/CX3CR1/ZBTB7A/CALR/CFL1/EGR1/HSPD1/STK4/NONO/ATF4/SLC25A5/PSMA7/GPI/LILRB1/IFI27/SAP18/S100A9/PSMA3/MCL1/ARHGDIA/PSMB3/PSMA6/CAT/MIEN1/TNFRSF1B/CHMP3/CUL3/EPC1/KLF4/RNPS1/PPT1/TMC8/PSMA1/LGALS9/PARK7/TNFSF10/GRN/ANXA1/HSPE1/CTSD/IFIT3/CLEC7A/ALKBH7/TOP1/PUF60/GSTP1/BTG2/PHB2/PHIP/IFI6/PRELID1/RTN4/DNM2/CASP1/PKM/PSMB7/IFI27L2/SLTM/RPS3/HSPB1/ASAH1/IRF7/ZFP36/ARF4/ENO1/GAPDH/PLSCR1/XBP1/CYCS/PPP1R15A/GADD45B/HCK/BCL2A1/P4HB/NKG7/CCNL1/VCP/TXNIP/DUSP1/RHOB/CCL3",0.380730400722792
"GO:0002250","adaptive immune response",172,0.273545814583575,1.30898586135854,0.0336065339451986,0.263839977733375,0.150179337804343,542,"tags=30%, list=21%, signal=26%","IGKC/IGLV1-44/IGHV4-34/HLA-DMA/IGHV1-18/CARD9/HLA-DRB1/IL6R/IGHM/IGHV3-20/CD81/HLA-DQB1/HLA-DMB/BTN3A2/TLR4/CD3E/PRKCB/IGKV3-20/IGLC3/BACH2/IGHV1-69/HLA-DQA1/TNFRSF14/NCKAP1L/HLA-DRB5/CD79A/BTK/IGHV3-11/HLA-F/IGHV3-48/IGHV1-3/IL2RG/IGKV1-5/FCER2/CD74/LILRB4/CD79B/LAT2/ORAI1/SLC11A1/IGLC1/IGKV1-8/AKIRIN2/FCMR/IGHV3-15/SYK/IGLV4-69/JAK1/PSMB4/STX7/IGKV2-29/BRD2",0.321775918075361
"GO:0006915","apoptotic process",404,-0.236841416126381,-1.27454535058466,0.011250406912154,0.149682137940439,0.0851999933829209,499,"tags=24%, list=19%, signal=23%","DNAJA1/ZBTB16/PSMA4/IRF1/GZMB/TSPO/TUBA1A/CTSB/PSMA2/ATOX1/SOCS3/CTSC/CFLAR/PIK3CD/ZEB2/HSP90AA1/YME1L1/SIVA1/JAK2/RACK1/STK17B/PTPN2/TMBIM6/CX3CR1/ZBTB7A/CALR/CFL1/EGR1/HSPD1/STK4/NONO/ATF4/SLC25A5/PSMA7/GPI/LILRB1/IFI27/SAP18/S100A9/PSMA3/MCL1/ARHGDIA/PSMB3/PSMA6/CAT/MIEN1/TNFRSF1B/CHMP3/CUL3/EPC1/KLF4/RNPS1/PPT1/TMC8/PSMA1/LGALS9/PARK7/TNFSF10/GRN/ANXA1/HSPE1/CTSD/IFIT3/CLEC7A/PUF60/GSTP1/BTG2/PHB2/PHIP/IFI6/PRELID1/RTN4/DNM2/CASP1/PSMB7/IFI27L2/SLTM/RPS3/HSPB1/IRF7/ZFP36/ARF4/ENO1/GAPDH/PLSCR1/XBP1/CYCS/PPP1R15A/GADD45B/HCK/BCL2A1/P4HB/CCNL1/VCP/TXNIP/DUSP1/RHOB/CCL3",0.380730400722792
"GO:0042981","regulation of apoptotic process",293,-0.244797465864657,-1.27335083351719,0.0255502657250296,0.23015122627799,0.131003493307655,483,"tags=24%, list=18%, signal=22%","TSPO/CTSB/ATOX1/SOCS3/CFLAR/PIK3CD/ZEB2/HSP90AA1/YME1L1/JAK2/RACK1/STK17B/PTPN2/TMBIM6/CX3CR1/ZBTB7A/CALR/CFL1/EGR1/HSPD1/STK4/NONO/ATF4/SLC25A5/GPI/LILRB1/SAP18/S100A9/MCL1/ARHGDIA/CAT/MIEN1/TNFRSF1B/EPC1/KLF4/RNPS1/PPT1/TMC8/LGALS9/PARK7/TNFSF10/GRN/ANXA1/CTSD/IFIT3/GSTP1/BTG2/PHB2/PHIP/IFI6/PRELID1/RTN4/DNM2/CASP1/RPS3/HSPB1/IRF7/ZFP36/ARF4/ENO1/XBP1/GADD45B/HCK/BCL2A1/P4HB/CCNL1/VCP/TXNIP/DUSP1/RHOB/CCL3",0.352487857583619
"GO:0043067","regulation of programmed cell death",303,-0.241114710138146,-1.26079922872726,0.0379576292503315,0.28345777972425,0.161345911336818,483,"tags=24%, list=18%, signal=22%","TSPO/CTSB/ATOX1/SOCS3/CFLAR/PIK3CD/ZEB2/HSP90AA1/YME1L1/JAK2/RACK1/STK17B/PTPN2/TMBIM6/CX3CR1/ZBTB7A/CALR/CFL1/EGR1/HSPD1/STK4/NONO/ATF4/SLC25A5/GPI/LILRB1/SAP18/S100A9/MCL1/ARHGDIA/CAT/MIEN1/TNFRSF1B/EPC1/KLF4/RNPS1/PPT1/TMC8/LGALS9/PARK7/TNFSF10/GRN/ANXA1/CTSD/IFIT3/GSTP1/BTG2/PHB2/PHIP/IFI6/PRELID1/RTN4/DNM2/CASP1/RPS3/HSPB1/ASAH1/IRF7/ZFP36/ARF4/ENO1/XBP1/GADD45B/HCK/BCL2A1/P4HB/CCNL1/VCP/TXNIP/DUSP1/RHOB/CCL3",0.321775918075361
"GO:0080134","regulation of response to stress",320,-0.237690658309874,-1.25033637730291,0.0325891606835347,0.263641480166318,0.150066351768517,403,"tags=20%, list=15%, signal=19%","RACK1/GBP1/PTPN2/FGR/TMBIM6/ZNFX1/IRAK3/HSPD1/NONO/PARP14/ACTR2/PPP4R3A/LILRB1/PPP3CA/S100A9/EIF2AK2/IFI35/PSMA6/UBE2V1/DNAJB6/TNFRSF1B/CSNK1A1/NFKBIA/EPC1/KLF4/PPT1/PSMA1/LGALS9/PARK7/GRN/ANXA1/HLA-A/NEAT1/CLEC7A/PARP9/HLA-C/DEK/GSTP1/PHB2/HLA-E/RTN4/RPS19/CASP1/STAT2/RPS3/DDX39A/IL16/IRF7/NR1H2/MAP3K8/ENO1/PLSCR1/FCN1/XBP1/PPP1R15A/HCK/NKG7/TRIM22/BANF1/HMGB2/CST7/CCL3/CD69/CLEC12A",0.321775918075361
"GO:0002682","regulation of immune system process",389,-0.232438301997216,-1.2478333565116,0.0314358597325571,0.261634038267961,0.14892370349525,521,"tags=26%, list=20%, signal=24%","VSIR/RAC2/DOCK8/C5AR1/HLA-B/PTPRC/ZBTB16/PSMA4/XRCC6/IRF1/LCP2/PSMA2/PIK3CD/HSP90AA1/CSK/SIVA1/RASAL3/UBE2N/BANK1/JAK2/FCGR2A/GBP1/PTPN2/FGR/TMBIM6/ID2/TNFRSF13C/CX3CR1/ZNFX1/CALR/IRAK3/HSPD1/NONO/PARP14/PSMA7/GPI/LILRB1/CD72/EZR/PPP3CA/S100A9/PSMA3/PSMB3/EIF2AK2/IFI35/PSMA6/RIPOR2/TNFRSF1B/CSNK1A1/MYO1G/NFKBIA/BLNK/DDX21/C1QA/PPT1/PSMA1/LGALS9/PARK7/GRN/ANXA1/CFD/SPG21/ADAM10/HLA-A/CLEC7A/RHOA/PARP9/HLA-C/PHB2/PRELID1/HLA-E/RTN4/RPS19/CASP1/STAT2/CLEC2D/DDX39A/IL16/IRF7/ZFP36/NR1H2/MAP3K8/JUNB/PLSCR1/FCN1/XBP1/BST2/GLUL/TNFSF13B/HCK/P4HB/LILRB2/BANF1/HMGB2/CST7/DUSP1/MAFB/CCL3/CD69/CLEC12A",0.321775918075361
"GO:0048585","negative regulation of response to stimulus",306,-0.238604887027563,-1.24719788990431,0.0247042304361213,0.229323693495593,0.130532456559019,441,"tags=23%, list=17%, signal=21%","CSK/SIVA1/RASAL3/UBE2N/PTPN18/BANK1/NCOR2/HGS/RACK1/SEC13/GBP1/PTPN2/FGR/GRK2/TMBIM6/CX3CR1/ZBTB7A/CALR/IRAK3/EGR1/STK4/NONO/ATF4/PARP14/SLC25A5/LILRB1/CD72/RGS2/EZR/PEBP1/PPP3CA/MCL1/IFI35/RIPOR2/TNFRSF1B/CSNK1A1/NFKBIA/CUL3/KLF4/PPT1/TMC8/PSMA1/LGALS9/PARK7/GRN/ANXA1/HLA-A/FBP1/GSTP1/PHIP/IFI6/PRELID1/HLA-E/RPS19/STAT2/RPS3/HSPB1/DDX39A/NR1H2/ENO1/XBP1/PPP1R15A/HCK/VCP/BANF1/CST7/DUSP1/CD69/CLEC12A",0.352487857583619
"GO:0051246","regulation of protein metabolic process",369,-0.233329118116571,-1.24490937416317,0.0297087233487475,0.252253592766231,0.143584296230809,723,"tags=34%, list=28%, signal=29%","EIF3K/YTHDF2/TMX1/DDX3X/HERC5/RPS6KA1/SERPINB1/RB1CC1/SECISBP2L/CST3/SNRNP70/EIF1/PTK2B/ARL2BP/VPS35/EGLN2/ANXA2/SNF8/EIF1B/FKBP8/LRRK2/PA2G4/EIF5/HNRNPU/MYDGF/SERBP1/EEF1A1/PICALM/TADA3/PFDN5/NCL/WNK1/TMEM259/RBX1/CELF1/RPS4X/SELENOT/VSIR/PSME2/PCIF1/NDUFA13/GSPT1/PFDN2/PTPRC/DNAJA1/PSMA4/MRPL4/TNRC6B/GZMB/TSPO/RAB7A/LCP2/PSMA2/CAPRIN1/CTSC/HSP90AA1/UBE2N/RALBP1/RPL13A/ODC1/BANK1/CIRBP/JAK2/HGS/RACK1/PTPN2/FGR/OAZ1/CALR/CFL1/IRAK3/EGR1/RTRAF/STK4/ATF4/PARP14/PSMA7/PSMD7/PSMD8/RBM3/RGS2/EZR/PSMA3/PSMB3/IFNGR1/EIF2AK2/YBX1/PSMA6/UBE2V1/TNFRSF1B/CSNK1A1/CUL3/KLF4/PSMA1/PARK7/GRN/COPS6/ADAM10/BZW1/RHOA/PARP9/PSMD2/RPL10/BTG2/PHIP/NUB1/PRELID1/METAP2/RTN4/PKM/PSMB7/STAT2/ABI1/RPS3/HSPB1/ZFP36/NR1H2/UBE2L3/ENO1/GAPDH/XBP1/PPP1R15A/SUMO2/COA3/LILRB2/VCP/CTSA",0.352487857583619
"GO:0009890","negative regulation of biosynthetic process",447,-0.229139562077457,-1.24423716891418,0.0164498609840304,0.19136396069362,0.108925543215541,613,"tags=29%, list=23%, signal=27%","BRD7/SNRPG/LRRK2/ERP29/ACADVL/PA2G4/KLF3/HNRNPU/SERBP1/SRSF10/PARP15/PICALM/TADA3/PFDN5/NCL/ATRX/ELOC/RBX1/CELF1/RBM38/VSIR/CIITA/PCIF1/NDUFA13/GSPT1/PTPRC/ZBTB16/TNRC6B/XRCC6/IRF1/GZMB/TSPO/CAPRIN1/CFLAR/ELF2/ZEB2/CBX3/CSK/RPL13A/TAF15/SMG7/CIRBP/BAZ2A/JAK2/THRAP3/NCOR2/RACK1/GBP1/TMBIM6/ID2/CX3CR1/SLIRP/ZBTB7A/ZNFX1/CALR/MAX/SRSF2/SIGLEC1/IRAK3/HNRNPA2B1/HSBP1/NONO/ATF4/PARP14/ZNF24/SRSF7/MAF1/SMARCA5/CLEC4A/LSM2/LILRB1/HNRNPC/IFI27/RGS2/EZR/FOXN3/SAP18/PPP3CA/EIF2AK2/TSC22D4/YBX1/NFKBIA/CUL3/EPC1/KLF4/RNPS1/PTBP3/LIMS1/DDX21/NUDT16/APOBEC3A/YTHDC1/LGALS9/PARK7/UBE2I/ANXA1/SPEN/PGK1/ADAM10/NEAT1/SRSF3/RHOA/FBP1/PARP9/RPL10/GSTP1/BTG2/PHB2/FOSB/ARID5B/RXRA/RPS3/ASAH1/IRF7/ZFP36/NR1H2/ENO1/GAPDH/XBP1/BST2/CUX1/CNPY2/TRIM22/BANF1/HMGB2/JUN/DUSP1/SNRPB/MAFB/CCL3",0.352487857583619
"GO:0010558","negative regulation of macromolecule biosynthetic process",434,-0.225788682345214,-1.21260957358843,0.0257857520450759,0.230578223909568,0.131246542985362,613,"tags=29%, list=23%, signal=27%","BRD7/SNRPG/LRRK2/ERP29/PA2G4/KLF3/HNRNPU/SERBP1/SRSF10/PARP15/PICALM/TADA3/PFDN5/NCL/ATRX/ELOC/RBX1/CELF1/RBM38/VSIR/CIITA/PCIF1/NDUFA13/GSPT1/PTPRC/ZBTB16/TNRC6B/XRCC6/IRF1/GZMB/TSPO/CAPRIN1/ELF2/ZEB2/CBX3/CSK/RPL13A/TAF15/SMG7/CIRBP/BAZ2A/JAK2/THRAP3/NCOR2/RACK1/GBP1/TMBIM6/ID2/CX3CR1/SLIRP/ZBTB7A/ZNFX1/CALR/MAX/SRSF2/SIGLEC1/IRAK3/HNRNPA2B1/HSBP1/NONO/ATF4/PARP14/ZNF24/SRSF7/MAF1/SMARCA5/CLEC4A/LSM2/LILRB1/HNRNPC/IFI27/RGS2/EZR/FOXN3/SAP18/PPP3CA/EIF2AK2/TSC22D4/YBX1/NFKBIA/CUL3/EPC1/KLF4/RNPS1/PTBP3/LIMS1/DDX21/NUDT16/APOBEC3A/YTHDC1/LGALS9/PARK7/UBE2I/ANXA1/SPEN/ADAM10/NEAT1/SRSF3/FBP1/PARP9/RPL10/GSTP1/BTG2/PHB2/FOSB/ARID5B/RXRA/RPS3/ASAH1/IRF7/ZFP36/NR1H2/ENO1/GAPDH/XBP1/BST2/CUX1/CNPY2/TRIM22/BANF1/HMGB2/JUN/DUSP1/SNRPB/MAFB/CCL3",0.352487857583619
"GO:0070887","cellular response to chemical stimulus",393,-0.222308296940903,-1.19224638201665,0.0455008249564655,0.312565014166818,0.177913928175866,610,"tags=28%, list=23%, signal=25%","SELENOF/MGST3/PKN1/MAT2A/LRRK2/TMSB4X/KLF3/ITPR1/HNRNPU/RAB8A/TADA3/ATRX/WNK1/RBX1/NADK/PPIB/SELENOT/RAC2/C5AR1/NDUFA13/RTF2/CHMP5/DNAJA1/XRCC6/TSPO/TUBA1A/CTSB/SELENOW/CFLAR/PIK3CD/BIN2/ADD1/CBX3/CSK/RAB10/LYST/JAK2/NCOR2/RACK1/PTPN2/GRK2/SAFB2/TMBIM6/CX3CR1/ZBTB7A/CALR/CFL1/IRAK3/EGR1/NONO/ATF4/LILRB1/PLCB2/PPP3CA/S100A9/NCOA3/CAT/RIPOR2/TNFRSF1B/CSNK1A1/CUL3/KLF4/MGST1/LGALS9/PARK7/VAMP2/ANXA1/PGK1/CTSD/ADAM10/CCL3L1/CLEC7A/DIAPH1/RHOA/TOP1/FBP1/RAP1B/LY6E/GSTP1/BTG2/PHIP/RTN4/RPS19/CASP1/WBP2/SRI/PKM/TRA2B/FOSB/RXRA/RPS3/HSPB1/ATP5PO/IL16/ZFP36/NR1H2/UBE2L3/ENO1/XBP1/HCK/HM13/ALDOA/P4HB/LILRB2/VCP/HMGB2/DUSP1/RHOB/CCL3/CD69/FOS",0.321775918075361
