"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0045428","regulation of nitric oxide biosynthetic process",29,0.500110101488801,1.71469532043913,0.00711237931679903,0.308186752482048,0.228883614578102,1547,"tags=38%, list=14%, signal=33%","AKT1/GCHFR/ITGB2/GLA/PKD2/HSP90AA1/HSP90AB1/SIGMAR1/ROCK2/CX3CR1/KHSRP",0.407017918923954
"GO:1903055","positive regulation of extracellular matrix organization",17,-0.579969544965935,-1.71456759379324,0.0125757944834272,0.346111213677095,0.257049289089874,874,"tags=35%, list=8%, signal=33%","TGFBR1/STAT3/RUNX1/RB1/CARMIL2/CLASP1",0.380730400722792
"GO:1990089","response to nerve growth factor",26,0.514083870159831,1.70694452037732,0.00783932487129534,0.308186752482048,0.228883614578102,1147,"tags=31%, list=11%, signal=28%","AKT1/CSNK1E/EEF2/PARP1/BPTF/RAPGEF2/SHOC2/CREB1",0.380730400722792
"GO:1990090","cellular response to nerve growth factor stimulus",26,0.514083870159831,1.70694452037732,0.00783932487129534,0.308186752482048,0.228883614578102,1147,"tags=31%, list=11%, signal=28%","AKT1/CSNK1E/EEF2/PARP1/BPTF/RAPGEF2/SHOC2/CREB1",0.380730400722792
"GO:0043277","apoptotic cell clearance",14,0.593108834697896,1.70663757383978,0.015921137907928,0.37951341653561,0.281856380451055,1143,"tags=36%, list=10%, signal=32%","ANXA1/TYROBP/XKR8/NR1H3/DNASE2",0.352487857583619
"GO:0032928","regulation of superoxide anion generation",12,0.615798094065027,1.70454737153403,0.0200172448327682,0.40833254723767,0.303259723557019,1560,"tags=42%, list=14%, signal=36%","ITGB2/TYROBP/TGFB1/GNAI2/ITGAM",0.352487857583619
"GO:0032930","positive regulation of superoxide anion generation",12,0.615798094065027,1.70454737153403,0.0200172448327682,0.40833254723767,0.303259723557019,1560,"tags=42%, list=14%, signal=36%","ITGB2/TYROBP/TGFB1/GNAI2/ITGAM",0.352487857583619
"GO:0036010","protein localization to endosome",23,0.506991413115865,1.70439042436273,0.0129811994116065,0.346111213677095,0.257049289089874,1813,"tags=39%, list=17%, signal=33%","SORL1/MSN/PACSIN2/MICALL1/ROCK2/NF2/VPS35/ABHD17A/ABHD17B",0.380730400722792
"GO:0033081","regulation of T cell differentiation in thymus",11,-0.66555547379775,-1.70290615690941,0.00830099512137131,0.308186752482048,0.228883614578102,159,"tags=27%, list=1%, signal=27%","TOX/TMEM131L/CAMK4",0.380730400722792
"GO:0042462","eye photoreceptor cell development",11,-0.665068455150039,-1.70166005934675,0.00830099512137131,0.308186752482048,0.228883614578102,1310,"tags=45%, list=12%, signal=40%","DZANK1/RAB37/RDH13/RPGR/CEP290",0.380730400722792
"GO:1905146","lysosomal protein catabolic process",12,0.612928937744058,1.69660546181953,0.0207258016919498,0.416775244449967,0.309529931601901,1509,"tags=58%, list=14%, signal=50%","SORL1/CLN3/CST7/LAPTM5/LDLR/ATP13A2/VPS35",0.352487857583619
"GO:0098926","postsynaptic signal transduction",18,0.566057315042927,1.69611182876105,0.00988033646540585,0.310952928089078,0.230937993185864,1332,"tags=33%, list=12%, signal=29%","GRK2/PLCB1/CHRNB1/RGS10/GNB1/KPNA1",0.380730400722792
"GO:0099633","protein localization to postsynaptic specialization membrane",16,0.583321179793329,1.69512716171122,0.0165930775193241,0.386586331877354,0.287109281219778,1961,"tags=50%, list=18%, signal=41%","GIT1/ERBB2/MAP2K1/NPTX1/CACNA2D2/VPS26B/HRAS/TRAF6",0.352487857583619
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",16,0.583321179793329,1.69512716171122,0.0165930775193241,0.386586331877354,0.287109281219778,1961,"tags=50%, list=18%, signal=41%","GIT1/ERBB2/MAP2K1/NPTX1/CACNA2D2/VPS26B/HRAS/TRAF6",0.352487857583619
"GO:0046688","response to copper ion",16,0.582803394783351,1.69362248218861,0.0167724604034569,0.386586331877354,0.287109281219778,1595,"tags=44%, list=15%, signal=37%","MT1X/MT-CO1/MT1F/MAP1LC3A/MT-CYB/MT1E/ATP5F1D",0.352487857583619
"GO:0002230","positive regulation of defense response to virus by host",22,0.528584461621555,1.69237062203638,0.0109303734551343,0.32206649007038,0.239191794546993,2035,"tags=45%, list=19%, signal=37%","PYCARD/HSP90AA1/IL12RB1/PARP9/STAT1/CGAS/SELENOK/TRIM44/LILRB1/APOBEC3F",0.380730400722792
"GO:0003006","developmental process involved in reproduction",329,0.317090126545469,1.68753096536566,5.42943091338792e-06,0.00115185376827525,0.00085545680281505,2121,"tags=31%, list=19%, signal=26%","TESK1/PSMB4/REC8/CSNK2A2/RPL31/IGF2R/RPL9/ZNF296/CHD7/YY1/TCFL5/RPL21/MYBL1/TUT7/RPL30/RPL19/AKR1C3/RPLP2/RPL7A/PSMB5/RPL23/AGFG2/RPL14/RPL6/RPL12/PARP1/FOXJ2/GPX4/RPL11/RPL28/STK11/ZFP57/ALKBH5/MOV10/RPL5/RPL7/RSBN1/CUL4A/RPL27/ODF2/PKD1/USP9Y/UBA52/EOMES/CRTAP/RPL18/SPATA2/RPL29/LRRC8A/HOXA10/PSAP/RPL37/CATSPER1/RPL34/RPL15/TDRD7/RPL32/CCNYL1/SLCO4C1/YTHDF2/RPL13/RPL41/CADM1/ZDBF2/RPL36/LSM14B/CSDE1/BCAP31/TDRKH/CUL4B/FAM50A/VIPAS39/RPL17/SELENOF/CTNNA1/NME8/ADAM15/ADGRG1/RPL35A/SEPTIN4/CTCF/RPL38/USP42/TESC/CETN2/TMEM203/CCNB1/RAN/RPL8/RPL24/RPL39L/MKRN2/DHX37/RPL18A/MSH6/PSMA3/RPL35/KATNAL1/CEP131/CEP128/RPLP0",0.610526878385931
"GO:0000271","polysaccharide biosynthetic process",30,0.496575939767714,1.68747134505489,0.0102576276263038,0.310952928089078,0.230937993185864,1355,"tags=33%, list=12%, signal=29%","AKT1/DYRK2/GSK3A/PPP1R3D/TGFB1/GYG1/EXT2/PASK/AGL/NR1D1",0.380730400722792
"GO:0042220","response to cocaine",14,0.586297162611058,1.68703736753026,0.0180557947220793,0.392980537138932,0.291858118737411,1784,"tags=50%, list=16%, signal=42%","ABAT/HSP90AA1/HDAC2/FADD/CREB1/SMPD1/DNMT3A",0.352487857583619
"GO:0001701","in utero embryonic development",39,0.451455941913183,1.6862025750863,0.0097665961509733,0.310952928089078,0.230937993185864,808,"tags=31%, list=7%, signal=29%","HOPX/MT-ND4/CHD7/BAP1/ASCL2/PKD2/CNOT3/CUL4A/PKD1/EOMES/NBN/FURIN",0.380730400722792
"GO:0072583","clathrin-dependent endocytosis",36,-0.464498452393014,-1.68505054391597,0.0091771870324196,0.310952928089078,0.230937993185864,2876,"tags=47%, list=26%, signal=35%","INPP5F/CLTC/DAB2/LMBRD1/SLC9B2/FCHSD2/NEU3/PICALM/GPR107/AP2B1/UBQLN2/SCYL2/GAK/HIP1R/ITSN2/CCDC32/ITGA4",0.380730400722792
"GO:0060368","regulation of Fc receptor mediated stimulatory signaling pathway",10,0.674654988598492,1.68238745927502,0.0136583480250748,0.353368113843857,0.262438831396361,2880,"tags=70%, list=26%, signal=52%","CD226/APPL1/CSK/PLSCR1/APPL2/LYN/PTPRJ",0.380730400722792
"GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase",10,-0.667595527224146,-1.68140113224894,0.019845067234549,0.40833254723767,0.303259723557019,1134,"tags=40%, list=10%, signal=36%","ETFA/ACAD10/ETFB/ETFDH",0.352487857583619
"GO:0160049","negative regulation of cGAS/STING signaling pathway",11,0.639961961768663,1.67604947105101,0.0153663519439655,0.376875325423385,0.279897127418634,431,"tags=27%, list=4%, signal=26%","AKT1/SPSB3/PARP1",0.380730400722792
"GO:1905517","macrophage migration",19,0.551403876699909,1.67512655295144,0.0176953452052585,0.392980537138932,0.291858118737411,1676,"tags=42%, list=15%, signal=36%","C3AR1/DDT/CMKLR1/CD81/MAPK3/SLAMF8/CX3CR1/PTK2B",0.352487857583619
"GO:0010758","regulation of macrophage chemotaxis",11,0.639499008087098,1.67483700324908,0.0156985941898791,0.378980860785332,0.281460862849775,1676,"tags=55%, list=15%, signal=46%","C3AR1/DDT/CMKLR1/MAPK3/SLAMF8/PTK2B",0.352487857583619
"GO:0002250","adaptive immune response",328,-0.329582269259776,-1.67253428487722,5.07936018900066e-06,0.00113430133062788,0.000842420988196057,1151,"tags=21%, list=11%, signal=19%","TFRC/CTSH/ADCY7/ZNF683/TRBV12-4/TRDV1/HLA-DMA/PRDM16/KLRC2/SH2D1B/RAP1GAP2/TRGV10/STAT3/SASH3/LGALS9/PSMA4/TRAV29DV5/IGLV1-40/IFNG/IL21R/SMAD7/TXK/IGKV1-5/LAX1/TRBV13/IGLV1-51/TRBV10-3/TRAT1/TRBV3-1/AGER/RC3H1/SAMSN1/ZBTB1/RNF125/C1QBP/IGLV3-25/IGKV3-15/IRF4/TRBV19/JUNB/TRBV6-5/LIME1/RC3H2/HLA-DMB/CRACR2A/MTOR/IGLC2/TRAV13-2/AKIRIN2/IGHA1/TRAV8-4/SLA2/TRAV19/TRBV27/FCGR2B/CD69/CD7/IL6ST/MCOLN2/TRAV41/CD8A/TRAV22/CAMK4/TRAV14DV4/TRAV38-2DV8/CD8B/TRGV5/TRBV28/LEF1",0.610526878385931
"GO:0010288","response to lead ion",12,0.603996035390296,1.67187892340698,0.0232057549936779,0.435069408361225,0.323116610224425,2111,"tags=67%, list=19%, signal=54%","PPP2CB/MAP1LC3A/PLSCR1/CPOX/DNMT3A/ALAD/CAT/UCP2",0.352487857583619
"GO:1901550","regulation of endothelial cell development",12,0.603067977577279,1.66931003188059,0.0242685938098301,0.435069408361225,0.323116610224425,2132,"tags=50%, list=20%, signal=40%","VCL/PLCB1/ROCK2/F11R/TNFRSF1A/TNF",0.352487857583619
"GO:1903140","regulation of establishment of endothelial barrier",12,0.603067977577279,1.66931003188059,0.0242685938098301,0.435069408361225,0.323116610224425,2132,"tags=50%, list=20%, signal=40%","VCL/PLCB1/ROCK2/F11R/TNFRSF1A/TNF",0.352487857583619
"GO:0005978","glycogen biosynthetic process",24,0.502779721685178,1.66916009326429,0.0101566515644678,0.310952928089078,0.230937993185864,1355,"tags=33%, list=12%, signal=29%","AKT1/DYRK2/GSK3A/PPP1R3D/GYG1/PASK/AGL/NR1D1",0.380730400722792
"GO:0009250","glucan biosynthetic process",24,0.502779721685178,1.66916009326429,0.0101566515644678,0.310952928089078,0.230937993185864,1355,"tags=33%, list=12%, signal=29%","AKT1/DYRK2/GSK3A/PPP1R3D/GYG1/PASK/AGL/NR1D1",0.380730400722792
"GO:0031110","regulation of microtubule polymerization or depolymerization",62,0.406066481871063,1.66867215940365,0.00278820365209195,0.218289970058431,0.162119224693247,2286,"tags=39%, list=21%, signal=31%","GIT1/FKBP4/PPP2CB/STMN3/CKAP5/BMERB1/MAP1S/KIF21A/HAUS5/ARL2/HAUS8/HDGFL3/FES/HAUS1/KATNB1/MID1IP1/RPS3/MAPRE2/TBCD/PDE4DIP/DCTN1/ARHGEF2/NME7/TUBB4A",0.431707695803346
"GO:0043616","keratinocyte proliferation",13,-0.603203139875535,-1.66616872439151,0.0241111052101156,0.435069408361225,0.323116610224425,2541,"tags=54%, list=23%, signal=41%","SRSF6/CASK/KLF9/MED1/NOTCH2/AREG/ZFP36",0.352487857583619
"GO:0045624","positive regulation of T-helper cell differentiation",13,0.601714046197989,1.66524850816995,0.0166757948539509,0.386586331877354,0.287109281219778,813,"tags=31%, list=7%, signal=29%","ANXA1/BRD4/IL12RB1/PRKCZ",0.352487857583619
"GO:0006744","ubiquinone biosynthetic process",19,-0.535801270398821,-1.66142412235007,0.0254277398224685,0.442171721584975,0.328391344162291,3078,"tags=63%, list=28%, signal=45%","NDUFA9/PDSS2/COQ5/RTN4IP1/COQ8A/UBIAD1/STARD7/FDX2/COQ6/PPTC7/FDXR/COQ7",0.352487857583619
"GO:1901663","quinone biosynthetic process",19,-0.535801270398821,-1.66142412235007,0.0254277398224685,0.442171721584975,0.328391344162291,3078,"tags=63%, list=28%, signal=45%","NDUFA9/PDSS2/COQ5/RTN4IP1/COQ8A/UBIAD1/STARD7/FDX2/COQ6/PPTC7/FDXR/COQ7",0.352487857583619
"GO:0007276","gamete generation",304,0.320707168295469,1.65520978683787,1.24647328676997e-05,0.00220366089823541,0.00163661113798825,2121,"tags=31%, list=19%, signal=26%","TESK1/PSMB4/REC8/CSNK2A2/RPL31/IGF2R/RPL9/ZNF296/YY1/TCFL5/RPL21/MYBL1/TUT7/RPL30/RPL19/RPLP2/RPL7A/PSMB5/RPL23/AGFG2/RPL14/RPL6/RPL12/FOXJ2/GPX4/RPL11/RPL28/FIGNL1/STK11/ZFP57/ALKBH5/MOV10/RPL5/DDX3Y/RPL7/RSBN1/CUL4A/RPL27/ODF2/USP9Y/UBA52/CRTAP/RPL18/SPATA2/RPL29/LRRC8A/HOXA10/RPL37/CATSPER1/RPL34/RPL15/TDRD7/RPL32/CCNYL1/SLCO4C1/YTHDF2/RPL13/RPL41/CADM1/ZDBF2/RPL36/LSM14B/BCAP31/TDRKH/CUL4B/FAM50A/VIPAS39/NCAPH2/RPL17/SELENOF/HPGD/NME8/SPIRE1/SPIN1/RPL35A/SEPTIN4/CTCF/RPL38/USP42/CETN2/TMEM203/CCNB1/RAN/RPL8/RPL24/RPL39L/MKRN2/RPL18A/MSH6/PSMA3/RPL35/KATNAL1/CEP131/CEP128/RPLP0",0.593325476396405
"GO:0048609","multicellular organismal reproductive process",325,0.315997851462635,1.65414381595187,1.15187832971843e-05,0.00212496510999795,0.00157816548346612,2121,"tags=30%, list=19%, signal=25%","TESK1/MBD2/PSMB4/REC8/CSNK2A2/RPL31/IGF2R/RPL9/ZNF296/YY1/TCFL5/RPL21/MYBL1/TUT7/RPL30/RPL19/RPLP2/RPL7A/PSMB5/RPL23/AGFG2/RPL14/RPL6/ABAT/RPL12/PARP1/FOXJ2/GPX4/RPL11/RPL28/FIGNL1/STK11/ZFP57/ALKBH5/MOV10/RPL5/DDX3Y/RPL7/RSBN1/CUL4A/RPL27/ODF2/USP9Y/UBA52/CRTAP/RPL18/SPATA2/RPL29/LRRC8A/HOXA10/RPL37/HDAC2/CATSPER1/RPL34/RPL15/TDRD7/RPL32/CCNYL1/SLCO4C1/YTHDF2/RPL13/RPL41/CADM1/ZDBF2/RPL36/LSM14B/BCAP31/TDRKH/CUL4B/FAM50A/VIPAS39/NCAPH2/RPL17/SELENOF/HPGD/NME8/SPIRE1/SPIN1/RPL35A/SEPTIN4/CTCF/RPL38/USP42/CETN2/TMEM203/CCNB1/RAN/RPL8/RPL24/RPL39L/MKRN2/RPL18A/MSH6/PSMA3/RPL35/KATNAL1/CEP131/CEP128/RPLP0",0.593325476396405
"GO:0042276","error-prone translesion synthesis",10,-0.656485899537914,-1.65342050654259,0.0230202149308323,0.435069408361225,0.323116610224425,1997,"tags=50%, list=18%, signal=41%","POLI/PRIMPOL/REV3L/POLK/POLH",0.352487857583619
"GO:0008089","anterograde axonal transport",32,0.456139055123087,1.65222642958323,0.0157201582602447,0.378980860785332,0.281460862849775,2330,"tags=41%, list=21%, signal=32%","KIF1C/ARL8A/BLOC1S3/RAB21/TRIM46/KIF3B/KIF21A/KIF5C/FEZ1/AP3B1/BLOC1S6/AP3M1/HSPB1",0.352487857583619
"GO:0006809","nitric oxide biosynthetic process",36,0.460226419617816,1.65055944184585,0.00941645028854629,0.310952928089078,0.230937993185864,1547,"tags=33%, list=14%, signal=29%","AKT1/GCHFR/ITGB2/GLA/PKD2/HSP90AA1/POR/HSP90AB1/SIGMAR1/ROCK2/CX3CR1/KHSRP",0.380730400722792
"GO:0039535","regulation of RIG-I signaling pathway",19,-0.532056316461626,-1.64981168850176,0.0272770081179035,0.443102024370783,0.329082259857249,2240,"tags=47%, list=21%, signal=38%","BIRC3/SEC14L1/ZC3HAV1/BIRC2/PUM2/UFD1/USP15/RNF125/C1QBP",0.352487857583619
"GO:0070972","protein localization to endoplasmic reticulum",24,0.496394442292498,1.64796183667812,0.0119542456149094,0.338145760960404,0.251133520177472,1306,"tags=33%, list=12%, signal=29%","AKT1/KDELR1/NACA/DDRGK1/INSIG1/UBAC2/RER1/BCAP31",0.380730400722792
"GO:0098703","calcium ion import across plasma membrane",12,-0.610285763691231,-1.64704458406786,0.0221932921482986,0.43054317537619,0.319755075188627,1193,"tags=33%, list=11%, signal=30%","KCNN4/TRPM2/PPP3CA/CACNA1A",0.352487857583619
"GO:1902656","calcium ion import into cytosol",12,-0.610285763691231,-1.64704458406786,0.0221932921482986,0.43054317537619,0.319755075188627,1193,"tags=33%, list=11%, signal=30%","KCNN4/TRPM2/PPP3CA/CACNA1A",0.352487857583619
"GO:0080164","regulation of nitric oxide metabolic process",31,0.477381600370428,1.64372753031196,0.0111999566569425,0.325058415306472,0.241413832506343,1547,"tags=35%, list=14%, signal=31%","AKT1/GCHFR/ITGB2/GLA/PKD2/HSP90AA1/HSP90AB1/SIGMAR1/ROCK2/CX3CR1/KHSRP",0.380730400722792
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway",48,0.426552187362453,1.6422332745215,0.00830150729001116,0.308186752482048,0.228883614578102,1663,"tags=33%, list=15%, signal=28%","USP7/PPP2CB/TRAF2/ANXA4/PYCARD/GPS2/MIB2/LAPTM5/SPATA2/MAPKAPK2/TRIM32/CASP4/CASP1/SHARPIN/SPHK1/HIPK1",0.380730400722792
"GO:0003002","regionalization",73,0.387966969137705,1.6417194196728,0.002850494214642,0.218289970058431,0.162119224693247,1758,"tags=30%, list=16%, signal=25%","LFNG/DVL1/SSBP3/TIGD5/ACVR2B/NCLN/PCSK5/HOXB4/HOXC4/PKD2/BHLHE40/CNOT3/KIF3B/FBXL15/TDRD7/TDRKH/TBX1/GALNT11/ITGAM/HOXC5/CELSR2/MICAL2",0.431707695803346
"GO:0002367","cytokine production involved in immune response",51,0.419062937306312,1.63766383908082,0.0084548838681176,0.308186752482048,0.228883614578102,2201,"tags=37%, list=20%, signal=30%","TRAF2/CD226/CD74/HLA-E/B2M/TBX21/CD81/TNFRSF14/IL18R1/LAPTM5/TGFB1/PRKCZ/HLA-F/MAP3K7/HLA-G/TRAF6/LILRB1/TNF/CD160",0.380730400722792
"GO:0002718","regulation of cytokine production involved in immune response",51,0.419062937306312,1.63766383908082,0.0084548838681176,0.308186752482048,0.228883614578102,2201,"tags=37%, list=20%, signal=30%","TRAF2/CD226/CD74/HLA-E/B2M/TBX21/CD81/TNFRSF14/IL18R1/LAPTM5/TGFB1/PRKCZ/HLA-F/MAP3K7/HLA-G/TRAF6/LILRB1/TNF/CD160",0.380730400722792
"GO:0006939","smooth muscle contraction",24,0.493289266220964,1.63765307568873,0.0132125646770672,0.346111213677095,0.257049289089874,1659,"tags=29%, list=15%, signal=25%","STUB1/ABAT/ADRB2/MAP2K1/DOCK5/ROCK2/SPHK1",0.380730400722792
"GO:1902473","regulation of protein localization to synapse",14,0.568919134671681,1.63703306190281,0.0285734637722032,0.450695936005421,0.33472209326905,1961,"tags=57%, list=18%, signal=47%","DVL1/MAP2K1/CACNA2D2/GRIPAP1/VPS26B/HRAS/ABHD17B/TRAF6",0.352487857583619
"GO:0009755","hormone-mediated signaling pathway",114,0.361772674166921,1.63556672912211,0.00131661610858257,0.136253710944289,0.101192674926627,1497,"tags=28%, list=14%, signal=24%","ESRRA/PKN1/DHRS3/KDM1A/APPL1/SAFB2/LBH/AKR1C3/PRMT2/PARP1/CALCOCO1/RNF14/EGLN2/THRA/ZBTB7A/ZMIZ1/DDRGK1/CARM1/TCF7L2/HDAC2/NR1H3/BRCA1/UBA5/EZH2/HDAC1/KDM5D/PGRMC2/VPS11/NR1H2/NR1D1/TBX1/RARG",0.45505986738723
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",59,0.406247172130857,1.63542479839442,0.00669737946664219,0.308186752482048,0.228883614578102,1961,"tags=34%, list=18%, signal=28%","TRAF2/CD226/BRD4/HLA-E/B2M/TBX21/CD81/IL18R1/IL12RB1/TGFB1/PRKCZ/FADD/TP53BP1/MLH1/HLA-F/KMT5C/MAP3K7/HLA-G/HMCES/TRAF6",0.407017918923954
"GO:0045933","positive regulation of muscle contraction",13,0.590771173144484,1.63496401814918,0.020132424956393,0.408717124832418,0.303545340992755,2797,"tags=62%, list=26%, signal=46%","ABAT/HSP90AA1/MAP2K1/CACNA2D4/CACNA2D2/SPHK1/GSTO1/SRF",0.352487857583619
"GO:0033013","tetrapyrrole metabolic process",40,-0.456038384893518,-1.63394345646052,0.011390291505785,0.325058415306472,0.241413832506343,2662,"tags=42%, list=24%, signal=32%","FLVCR1/ABCD4/MTRR/MMAA/PGRMC1/SLC48A1/ABCB7/SUCLA2/CLYBL/HMOX1/MMADHC/UROS/MTR/FXN/ABCC1/TMEM14C/TMEM14B",0.380730400722792
"GO:0007157","heterophilic cell-cell adhesion",11,0.623499699081633,1.63293508563872,0.0240641964451154,0.435069408361225,0.323116610224425,2183,"tags=55%, list=20%, signal=44%","CD6/NECTIN1/SELL/CADM1/AMIGO2/CD164",0.352487857583619
