"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0045912","negative regulation of carbohydrate metabolic process",22,0.603118595194919,2.00909764635139,0.000645748688324543,0.0294891901001541,0.020762336059706,1439,"tags=45%, list=21%, signal=36%","USP7/GIT1/PGP/KAT2A/CLTC/PRKACA/GSK3B/INPP5K/AP2A1/TIGAR",0.477270815362862,"CD1C_DC","HL"
"GO:0034097","response to cytokine",412,-0.389020208939519,-1.93289903866726,1e-10,3.699e-07,2.60434012680636e-07,1465,"tags=34%, list=21%, signal=28%","STAT5A/ANXA4/KLF2/SMIM30/MX1/CD4/BCL2L1/NUB1/JAK1/NR1H2/CCL5/HIPK1/HLA-DPA1/SETD2/CD40/AZI2/GPS2/IRAK3/OTUD4/CCR7/XAF1/PSMB3/MAPK1/TTLL12/DICER1/IFNGR1/MAP2K5/IL27RA/RRAGA/IL18/TRAF3IP3/CASP4/SP100/ADAR/RELA/MNDA/IL10RA/CD47/CTR9/CPNE1/CSF3R/CSF2RA/SORL1/TNFRSF14/ETV3/SPPL2A/IFITM3/ZFAND6/ZFP36L1/ADIPOR2/NFKB2/GCH1/CREB1/PSMD13/KYNU/OASL/IL15/IFIT2/BCL2/MTHFR/RELB/OAS1/CASP1/PIM1/PNPT1/RC3H1/CD300LF/JAK2/OSM/KHSRP/NFE2L2/ZFP36L2/CCL3/CXCL8/PSMD1/MX2/GBP4/PSMA4/ST3GAL6/GBP1/SKIL/HIF1A/NLRC5/PTPN2/PML/IFI16/TUBA1A/IFIT5/PSMD2/PTPRC/CCL3L1/LILRA4/FOXO3/OAS2/DOCK8/ADAM10/OAS3/UGCG/JAK3/CARD16/IL1B/RO60/CIITA/CEBPB/IL4R/YTHDC2/LAPTM5/TNFRSF1A/IFI27/IFITM1/PLSCR1/GPR35/CCR1/MCL1/NFKBIA/ZBP1/VRK2/IRF1/TNFSF13B/IL1RN/WBP1L/PARP9/RIPOR2/MEFV/KLF4/OXSR1/IFIT3/TNFAIP3/TOLLIP/EGR1/CXCR4/NAIP/GBP5/EIF2AK2/FOS/ZFP36/STAT3/NFKBIZ/EREG/DUSP1",NA,"CD1C_DC","HS"
"GO:1901652","response to peptide",417,-0.383150401175531,-1.88580092150296,4.19108299213957e-10,7.75140799396214e-07,5.45750280560239e-07,1465,"tags=34%, list=21%, signal=28%","STAT5A/ANXA4/KLF2/SMIM30/MX1/CD4/BCL2L1/NUB1/JAK1/NR1H2/CCL5/HIPK1/HLA-DPA1/SETD2/CD40/AZI2/GPS2/IRAK3/OTUD4/CCR7/XAF1/PSMB3/MAPK1/TTLL12/DICER1/IFNGR1/MAP2K5/IL27RA/RRAGA/IL18/TRAF3IP3/CASP4/SP100/ADAR/RELA/MNDA/IL10RA/CD47/CTR9/CPNE1/CSF3R/CSF2RA/SORL1/TNFRSF14/ETV3/SPPL2A/IFITM3/ZFAND6/ZFP36L1/ADIPOR2/NFKB2/GCH1/CREB1/PSMD13/KYNU/OASL/IL15/IFIT2/BCL2/MTHFR/RELB/OAS1/CASP1/PIM1/PNPT1/RC3H1/CD300LF/JAK2/OSM/KHSRP/NFE2L2/ZFP36L2/CCL3/CXCL8/PSMD1/MX2/GBP4/PSMA4/ST3GAL6/GBP1/SKIL/HIF1A/NLRC5/PTPN2/PML/IFI16/TUBA1A/IFIT5/PSMD2/PTPRC/CCL3L1/LILRA4/FOXO3/OAS2/DOCK8/ADAM10/OAS3/UGCG/JAK3/CARD16/IL1B/RO60/CIITA/CEBPB/IL4R/YTHDC2/LAPTM5/TNFRSF1A/IFI27/IFITM1/PLSCR1/GPR35/CCR1/MCL1/NFKBIA/ZBP1/VRK2/IRF1/TNFSF13B/IL1RN/WBP1L/PARP9/RIPOR2/MEFV/KLF4/OXSR1/IFIT3/TNFAIP3/TOLLIP/EGR1/CXCR4/NAIP/GBP5/EIF2AK2/FOS/ZFP36/STAT3/NFKBIZ/EREG/DUSP1",0.814035837847908,"CD1C_DC","HS"
"GO:0019221","cytokine-mediated signaling pathway",233,-0.419260789924825,-1.93705643689298,1.74576305377088e-08,1.61439438397462e-05,1.13664019320788e-05,1702,"tags=40%, list=25%, signal=31%","ISG15/YTHDF3/YTHDF2/IL6R/IRF3/AXL/PTPN1/CCR5/RBM47/SOCS3/IRAK4/STAT5A/ANXA4/SMIM30/MX1/CD4/JAK1/NR1H2/CCL5/HIPK1/CD40/AZI2/GPS2/IRAK3/OTUD4/CCR7/MAPK1/TTLL12/DICER1/IFNGR1/IL27RA/RRAGA/IL18/CASP4/SP100/RELA/IL10RA/CTR9/CPNE1/CSF3R/CSF2RA/SORL1/TNFRSF14/SPPL2A/IFITM3/ADIPOR2/OASL/IL15/OAS1/CASP1/CD300LF/JAK2/OSM/CCL3/HIF1A/NLRC5/PTPN2/PTPRC/CCL3L1/LILRA4/FOXO3/OAS2/ADAM10/OAS3/UGCG/JAK3/CARD16/IL1B/CIITA/IL4R/LAPTM5/TNFRSF1A/IFI27/IFITM1/GPR35/CCR1/NFKBIA/ZBP1/VRK2/IRF1/TNFSF13B/IL1RN/WBP1L/PARP9/OXSR1/TNFAIP3/TOLLIP/EGR1/CXCR4/NAIP/STAT3/NFKBIZ/EREG",0.73376198835648,"CD1C_DC","HS"
"GO:0071345","cellular response to cytokine stimulus",357,-0.380654937032384,-1.86186175078038,1.49670653657309e-08,1.61439438397462e-05,1.13664019320788e-05,1243,"tags=29%, list=18%, signal=25%","AZI2/GPS2/IRAK3/OTUD4/CCR7/PSMB3/MAPK1/TTLL12/DICER1/IFNGR1/IL27RA/RRAGA/IL18/TRAF3IP3/CASP4/SP100/RELA/MNDA/IL10RA/CD47/CTR9/CPNE1/CSF3R/CSF2RA/SORL1/TNFRSF14/ETV3/SPPL2A/IFITM3/ZFAND6/ZFP36L1/ADIPOR2/PSMD13/OASL/IL15/IFIT2/OAS1/CASP1/PIM1/PNPT1/RC3H1/CD300LF/JAK2/OSM/KHSRP/NFE2L2/ZFP36L2/CCL3/CXCL8/PSMD1/GBP4/PSMA4/ST3GAL6/GBP1/HIF1A/NLRC5/PTPN2/IFI16/IFIT5/PSMD2/PTPRC/CCL3L1/LILRA4/FOXO3/OAS2/DOCK8/ADAM10/OAS3/UGCG/JAK3/CARD16/IL1B/RO60/CIITA/CEBPB/IL4R/LAPTM5/TNFRSF1A/IFI27/IFITM1/GPR35/CCR1/NFKBIA/ZBP1/VRK2/IRF1/TNFSF13B/IL1RN/WBP1L/PARP9/RIPOR2/OXSR1/IFIT3/TNFAIP3/TOLLIP/EGR1/CXCR4/NAIP/GBP5/FOS/ZFP36/STAT3/NFKBIZ/EREG/DUSP1",0.73376198835648,"CD1C_DC","HS"
"GO:0031349","positive regulation of defense response",282,-0.393185738140757,-1.87774194446957,7.22266683978642e-08,4.54290924627966e-05,3.19850793255631e-05,1237,"tags=32%, list=18%, signal=27%","GPS2/IRAK3/SLC15A3/HMGB2/SLC15A4/BRCC3/OTUD4/CCR7/PAK1/MAPK1/NOD2/VAMP8/NPLOC4/EMILIN2/CSNK1A1/IL18/TRAF3IP3/CASP4/NLRC4/ZC3HAV1/RELA/MNDA/LYPLAL1/MEF2C/CD47/PDPK1/CD300A/TRIM5/NINJ1/HEXIM1/OASL/IL15/USP15/LDLR/OAS1/PUM2/CASP1/PJA2/HAVCR2/CD300LF/NAGK/OSM/RNF125/CCL3/HLA-C/SLC46A2/PTGER4/MAP3K8/GBP1/RIPK2/NLRC5/IFI16/DDX3X/LILRA4/TLR8/OAS3/CTSS/RNF135/IL1B/GRN/CEBPB/PSPC1/CLEC7A/DHX58/TNFRSF1A/CD1D/PLSCR1/NEAT1/WDFY1/CCR1/BCL10/NFKBIA/ZBP1/IRF1/TLR5/PARP9/ZNFX1/MEFV/DDX60/TNFAIP3/HLA-E/PTGS2/NAIP/GBP5/EIF2AK2/RSAD2/STAT3/NFKBIZ/EREG",0.704975715167238,"CD1C_DC","HS"
"GO:0031347","regulation of defense response",423,-0.358220553598145,-1.76979045578479,7.3688714457091e-08,4.54290924627966e-05,3.19850793255631e-05,1237,"tags=29%, list=18%, signal=25%","GPS2/IRAK3/SLC15A3/HMGB2/SLC15A4/BRCC3/TRIM22/OTUD4/CCR7/PAK1/MAPK1/NOD2/TTLL12/VAMP8/NPLOC4/NR4A3/ALOX5/EMILIN2/CSNK1A1/HLA-A/IL18/TRAF3IP3/CASP4/NLRC4/ZC3HAV1/RELA/MNDA/LYPLAL1/MEF2C/IL10RA/CD47/PDPK1/HLA-B/CD300A/BCL6/TRIM5/NINJ1/HEXIM1/OASL/IL15/USP15/PRKAR1A/ILRUN/PRKCD/LDLR/OAS1/PUM2/CASP1/PIM1/PJA2/HAVCR2/FCGR2B/CD300LF/JAK2/NAGK/OSM/C15orf39/NFE2L2/RNF125/CCL3/HLA-C/SLC46A2/PTGER4/MAP3K8/NR1D2/GBP1/RIPK2/NLRC5/PTPN2/PML/IFI16/PTPRC/DDX3X/LILRA4/FUT7/TLR8/OAS3/CTSS/RNF135/IL1B/GRN/CEBPB/PSPC1/CUL1/SMAD3/CLEC7A/DHX58/AOAH/TNFRSF1A/CD1D/PLSCR1/NEAT1/WDFY1/CCR1/BCL10/NFKBIA/ZBP1/CD300C/IRF1/TLR5/IL1RN/PARP9/ZNFX1/MEFV/CD300E/KLF4/DTX3L/DDX60/TNFAIP3/HLA-E/PTGS2/NAIP/GBP5/EIF2AK2/RSAD2/CD69/STAT3/HERC5/CLEC12A/NFKBIZ/EREG",0.704975715167238,"CD1C_DC","HS"
"GO:0006954","inflammatory response",359,-0.367076704980821,-1.79931239216249,9.58921299342969e-08,4.88548970285351e-05,3.43970718362819e-05,1237,"tags=29%, list=18%, signal=25%","GPS2/HMGB2/BRCC3/CCR7/MAPK1/KDM6B/NOD2/IFNGR1/VAMP8/HDAC9/NR4A3/ALOX5/ADGRE2/SERPINA1/AIMP1/CSNK1A1/IL18/NFX1/CASP4/NLRC4/RELA/ABCF1/IL10RA/CD47/C3AR1/ACER3/ITGAL/BCL6/NINJ1/CD68/IL15/PRKAR1A/BLNK/APIP/PRKCD/LDLR/RELB/CASP1/CERS6/PJA2/HAVCR2/FCGR2B/JAK2/FCGR1A/OSM/C15orf39/CCL3/TXNIP/CXCL8/PTGER4/MAP3K8/NR1D2/GBP1/HIF1A/RIPK2/PTPN2/IFI16/CD163/PTPRC/CCL3L1/DDX3X/FUT7/TLR8/FCGR2A/IL1B/GRN/CEBPB/IL4R/NR3C1/CUL1/ZEB2/NR4A1/SMAD3/CLEC7A/AOAH/TNFRSF1A/IFI27/PER1/PLSCR1/NEAT1/CCR1/NFKBIA/ZBP1/TRIM14/TLR5/IL1RN/MEFV/KLF4/TNFAIP3/TOLLIP/HLA-E/CXCR4/PTGS2/NAIP/GBP5/EIF2AK2/FOS/ZFP36/CD69/STAT3/CLEC12A/NFKBIZ/NAMPT",0.704975715167238,"CD1C_DC","HS"
"GO:0032101","regulation of response to external stimulus",495,-0.339337335712408,-1.70512304786951,1.05660766755415e-07,4.88548970285351e-05,3.43970718362819e-05,1237,"tags=27%, list=18%, signal=24%","GPS2/IRAK3/SLC15A3/HMGB2/SLC15A4/BRCC3/TRIM22/OTUD4/CCR7/PAK1/MAPK1/NOD2/TTLL12/VAMP8/NPLOC4/NR4A3/ALOX5/EMILIN2/CSNK1A1/HLA-A/IL18/TRAF3IP3/CASP4/NLRC4/ZC3HAV1/RELA/MNDA/LYPLAL1/IL10RA/CD47/C3AR1/PDPK1/HLA-B/CD300A/BCL6/USF1/TRIM5/NINJ1/HEXIM1/GPR183/ST3GAL4/OASL/IL15/USP15/PRKAR1A/TRIB1/ILRUN/DNM1L/PRKCD/LDLR/OAS1/PUM2/CASP1/PIM1/PJA2/HAVCR2/FCGR2B/CD300LF/AKIRIN1/JAK2/NAGK/OSM/C15orf39/NFE2L2/RNF125/CCL3/HLA-C/CXCL8/SLC46A2/PTGER4/MAP3K8/NR1D2/GBP1/RIPK2/NLRC5/PTPN2/PML/IFI16/PTPRC/DDX3X/LILRA4/FUT7/TLR8/ADAM10/OAS3/CTSS/RNF135/CARD16/IL1B/GRN/CEBPB/PSPC1/CUL1/SMAD3/CLEC7A/DHX58/SLC8B1/AOAH/TNFRSF1A/CD1D/PLSCR1/NEAT1/WDFY1/CCR1/BCL10/NFKBIA/ZBP1/CD300C/IRF1/TLR5/IL1RN/PARP9/RIPOR2/ZNFX1/MEFV/CD300E/KLF4/OXSR1/DTX3L/DDX60/TNFAIP3/HLA-E/PTGS2/PLAUR/NAIP/GBP5/EIF2AK2/RSAD2/CD69/STAT3/CD55/HERC5/CLEC12A/NFKBIZ/EREG/DUSP1",0.704975715167238,"CD1C_DC","HS"
"GO:0001816","cytokine production",381,-0.357450982386967,-1.74938693040678,1.52806091721245e-07,6.28033036974317e-05,4.42176706988991e-05,1303,"tags=29%, list=19%, signal=25%","FCN1/HLA-DPA1/BTN2A1/MORC3/SETD2/IRAK3/HMGB2/CCR7/XAF1/PSMB3/NOD2/DICER1/IFNGR1/CLEC4A/HDAC9/MAP2K5/NPLOC4/IL27RA/NR4A3/ALOX5/ATF4/HLA-A/IL18/TRAF3IP3/NLRC4/ZC3HAV1/RELA/ZBTB1/CD47/C3AR1/HLA-B/SORL1/TNFRSF14/SRGN/BCL6/GPR65/PNP/CREB1/IL15/ZNF131/ILRUN/CD2/RELB/OAS1/CASP1/IRF4/HAVCR2/FCGR2B/JAK2/FCGR1A/POU2F2/OSM/RNF125/CCL3/CXCL8/PSMA4/PTGER4/VSIR/GBP1/HIF1A/RIPK2/PLAGL1/PML/IFI16/PTPRC/DDX3X/MALT1/LILRA4/TLR8/OAS2/ADAM10/OAS3/RNF135/JAK3/FCGR2A/CARD16/IL1B/PRNP/CEBPB/FOSL2/IL4R/PDE4B/LAPTM5/SMAD3/CLEC7A/LITAF/DHX58/PER1/BCL3/BCL10/NFKBIA/LTBR/IRF1/DDIT3/TLR5/MEFV/KLF4/TNFAIP3/EGR1/HLA-E/PTGS2/JUN/NAIP/GBP5/EIF2AK2/RSAD2/ZFP36/STAT3/CD55/CLEC12A/EREG",0.690132458796796,"CD1C_DC","HS"
"GO:0001817","regulation of cytokine production",379,-0.350752943229374,-1.71859938748743,8.13155011576529e-07,0.000300786038782158,0.000211773222596245,1303,"tags=29%, list=19%, signal=25%","FCN1/HLA-DPA1/BTN2A1/MORC3/SETD2/IRAK3/HMGB2/CCR7/XAF1/PSMB3/NOD2/DICER1/IFNGR1/CLEC4A/HDAC9/MAP2K5/NPLOC4/IL27RA/NR4A3/ALOX5/ATF4/HLA-A/IL18/TRAF3IP3/NLRC4/ZC3HAV1/RELA/ZBTB1/CD47/C3AR1/HLA-B/SORL1/TNFRSF14/SRGN/BCL6/GPR65/PNP/CREB1/IL15/ZNF131/ILRUN/CD2/RELB/OAS1/CASP1/IRF4/HAVCR2/FCGR2B/JAK2/FCGR1A/POU2F2/OSM/RNF125/CCL3/CXCL8/PSMA4/PTGER4/VSIR/GBP1/HIF1A/RIPK2/PLAGL1/PML/IFI16/PTPRC/DDX3X/MALT1/LILRA4/TLR8/OAS2/ADAM10/OAS3/RNF135/JAK3/FCGR2A/CARD16/IL1B/PRNP/CEBPB/IL4R/PDE4B/LAPTM5/SMAD3/CLEC7A/LITAF/DHX58/PER1/BCL3/BCL10/NFKBIA/LTBR/IRF1/DDIT3/TLR5/MEFV/KLF4/TNFAIP3/EGR1/HLA-E/PTGS2/NAIP/GBP5/EIF2AK2/RSAD2/ZFP36/STAT3/CD55/CLEC12A/EREG",0.659444398037935,"CD1C_DC","HS"
"GO:0002250","adaptive immune response",378,-0.338211408272017,-1.74831889495808,3.23654270095658e-07,0.00134996196056899,0.000938060791116975,2479,"tags=37%, list=25%, signal=29%","TRBV7-4/TRBV6-1/PRKAA1/HLA-DPB1/SHLD2/SLAMF1/PSMB2/SAMSN1/ANXA1/PSMA1/TRGV10/TRAC/IFNG/TRBV12-5/TRAV35/TRAF3IP2/IL12RB1/TRGV3/SHLD1/IGLV3-25/IGLV1-44/CD3G/RC3H1/ITK/TNFRSF1B/TRAV12-1/LAG3/NFKBID/IL27RA/KMT5B/TRGC2/TRAV4/LIME1/IGKV1-5/LY9/TRBV9/PSMB1/TRBV13/CD40LG/MICB/CD3E/TRGV9/TRBV29-1/UNC93B1/JCHAIN/PARP3/TFRC/TRAV10/CRTAM/IGLV1-51/CD27/TP53BP1/TRAV21/BTN3A3/TRAV13-2/BTN3A1/TRAV8-6/LIG4/JAK3/LAX1/TRBV14/IGLC2/RTKN2/TRAV40/TRAV20/NFKBIZ/JAK2/PIK3CG/CD3D/IL12RB2/CAMK4/IGHV3-30/TRBV5-5/TRAV8-2/TRBV27/FUT7/TRAV8-1/CD8A/CTLA4/FCRLB/HAVCR2/CD79A/CD226/TRAV22/CTSS/HMCES/JUNB/USP5/IL21R/FBXO38/PSMA4/CTSC/ZNF683/TRBV10-1/TRGV8/CD55/PRKCQ/AGER/IGHV4-39/RNF125/TRBV2/TRAV16/TRBV6-5/ZBTB1/RORA/TAP1/IGLV1-47/MTOR/TRAV23DV6/SLAMF6/CD8B2/PRKCB/UFL1/TRGV4/RAP1GAP2/TRAT1/TRAV29DV5/FCGR2B/TRBV7-7/CCR2/THEMIS/TRBV6-6/CD86/SIT1/SKAP1/CD8B/OPA1/AKIRIN2/MCOLN2/IGHA1/PRDM1/MALT1/TRDV1/SLA2/TRGV5/TRBV28/TRAV6/KLRC1/TRBV10-3/TNFAIP3/CD69",0.674962860011025,"Cycling_cells","HS"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",45,0.774564960465634,2.9802598383081,1e-10,2.47714285714286e-08,1.77235695122861e-08,1094,"tags=82%, list=17%, signal=69%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/RPL9/RPL23/RPL32/RPL17/RPL34/RPL10A/RPL24/RPL38/RPL18/RPL35A/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/RPL15/RPL35/RPL27/RPL18A/RPL41/RPL19/RPL36/UBA52/RPL29/RPL13/RPL13A/RPL23A",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:1901740","negative regulation of myoblast fusion",45,0.774564960465634,2.9802598383081,1e-10,2.47714285714286e-08,1.77235695122861e-08,1094,"tags=82%, list=17%, signal=69%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/RPL9/RPL23/RPL32/RPL17/RPL34/RPL10A/RPL24/RPL38/RPL18/RPL35A/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/RPL15/RPL35/RPL27/RPL18A/RPL41/RPL19/RPL36/UBA52/RPL29/RPL13/RPL13A/RPL23A",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:1901739","regulation of myoblast fusion",51,0.71844890705653,2.88711308240891,1e-10,2.47714285714286e-08,1.77235695122861e-08,1094,"tags=73%, list=17%, signal=61%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/RPL9/RPL23/RPL32/RPL17/RPL34/RPL10A/RPL24/RPL38/RPL18/RPL35A/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/RPL15/RPL35/RPL27/RPL18A/RPL41/RPL19/RPL36/UBA52/RPL29/RPL13/RPL13A/RPL23A",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:0007520","myoblast fusion",54,0.711952721592996,2.83653756805046,1e-10,2.47714285714286e-08,1.77235695122861e-08,783,"tags=63%, list=12%, signal=56%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/CD81/RPL9/RPL23/RPL32/RPL17/RPL34/RPL10A/RPL24/RPL38/RPL18/RPL35A/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/RPL15/RPL35/RPL27/RPL18A/RPL41/RPL19/RPL36/UBA52",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:0000768","syncytium formation by plasma membrane fusion",56,0.702437889995216,2.82481390454473,1e-10,2.47714285714286e-08,1.77235695122861e-08,783,"tags=61%, list=12%, signal=54%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/CD81/RPL9/RPL23/RPL32/RPL17/RPL34/RPL10A/RPL24/RPL38/RPL18/RPL35A/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/RPL15/RPL35/RPL27/RPL18A/RPL41/RPL19/RPL36/UBA52",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:0006949","syncytium formation",56,0.702437889995216,2.82481390454473,1e-10,2.47714285714286e-08,1.77235695122861e-08,783,"tags=61%, list=12%, signal=54%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/CD81/RPL9/RPL23/RPL32/RPL17/RPL34/RPL10A/RPL24/RPL38/RPL18/RPL35A/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/RPL15/RPL35/RPL27/RPL18A/RPL41/RPL19/RPL36/UBA52",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:0140253","cell-cell fusion",56,0.702437889995216,2.82481390454473,1e-10,2.47714285714286e-08,1.77235695122861e-08,783,"tags=61%, list=12%, signal=54%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/CD81/RPL9/RPL23/RPL32/RPL17/RPL34/RPL10A/RPL24/RPL38/RPL18/RPL35A/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/RPL15/RPL35/RPL27/RPL18A/RPL41/RPL19/RPL36/UBA52",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:0014902","myotube differentiation",65,0.673864253109772,2.8239831897209,1e-10,2.47714285714286e-08,1.77235695122861e-08,1094,"tags=66%, list=17%, signal=55%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/CD81/RPL9/RPL23/RPL32/RPL17/MAML1/RPL34/RPL10A/RPL24/RPL38/RPL18/RPL35A/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/HDAC5/PPP3CB/RPL15/RPL35/RPL27/RPL18A/RPL41/NACA/RPL19/RPL36/UBA52/RPL29/RPL13/RPL13A/SKI/RPL23A",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:0006941","striated muscle contraction",74,0.647189911298043,2.79164376064236,1e-10,2.47714285714286e-08,1.77235695122861e-08,783,"tags=55%, list=12%, signal=49%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/GNAS/C12orf57/RPL9/SRI/RPL23/BIN1/RPL32/AKAP9/GRK2/RPL17/RPL34/RPL10A/RPL24/EEF2/RPL38/RPL18/RPL35A/HSP90AA1/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/RPL15/RPL35/RPL27/RPL18A/RPL41/RPL19/RPL36/UBA52",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",52,0.711363457445582,2.77502624246518,1e-10,2.47714285714286e-08,1.77235695122861e-08,1405,"tags=81%, list=22%, signal=64%","RPL7/RPL4/RPL31/RPL36A/RPL6/RPL5/RPLP2/RPL11/RPL21/RPL9/RPL23/RPL32/RPL17/RPL34/RPL10A/RPL24/RPL38/RPL18/RPL35A/RPL39/RPL12/RPL30/RPL10/RPL7A/RPL37/RPL15/RPL35/RPL27/RPL18A/RPL41/RPL19/RPL36/UBA52/RPL29/RPL13/RPL13A/RPL23A/RPL37A/RPL14/MAPK14/RPL8/TYROBP",NA,"Cytotoxic_NK_gamma_delta_T","HL"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",46,0.758968765371441,2.93296123507694,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=80%, list=19%, signal=65%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/RPL5/RPL7/RPL27/UBA52/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA,"Cytotoxic_gamma_delta_T","HL"
"GO:1901740","negative regulation of myoblast fusion",46,0.758968765371441,2.93296123507694,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=80%, list=19%, signal=65%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/RPL5/RPL7/RPL27/UBA52/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA,"Cytotoxic_gamma_delta_T","HL"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",53,0.721074360458874,2.8307470357499,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=75%, list=19%, signal=61%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/TYROBP/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA,"Cytotoxic_gamma_delta_T","HL"
"GO:1901739","regulation of myoblast fusion",52,0.71869256587154,2.79291840903795,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=75%, list=19%, signal=61%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA,"Cytotoxic_gamma_delta_T","HL"
"GO:0007520","myoblast fusion",56,0.707713134168686,2.78293024074512,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=73%, list=19%, signal=59%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA,"Cytotoxic_gamma_delta_T","HL"
"GO:0000768","syncytium formation by plasma membrane fusion",58,0.686759695442776,2.73077677432978,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=72%, list=19%, signal=59%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/TYROBP/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA,"Cytotoxic_gamma_delta_T","HL"
