"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",46,0.758968765371441,2.93296123507694,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=80%, list=19%, signal=65%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/RPL5/RPL7/RPL27/UBA52/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA
"GO:1901740","negative regulation of myoblast fusion",46,0.758968765371441,2.93296123507694,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=80%, list=19%, signal=65%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/RPL5/RPL7/RPL27/UBA52/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",53,0.721074360458874,2.8307470357499,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=75%, list=19%, signal=61%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/TYROBP/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA
"GO:1901739","regulation of myoblast fusion",52,0.71869256587154,2.79291840903795,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=75%, list=19%, signal=61%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA
"GO:0007520","myoblast fusion",56,0.707713134168686,2.78293024074512,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=73%, list=19%, signal=59%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA
"GO:0000768","syncytium formation by plasma membrane fusion",58,0.686759695442776,2.73077677432978,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=72%, list=19%, signal=59%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/TYROBP/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA
"GO:0006949","syncytium formation",58,0.686759695442776,2.73077677432978,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=72%, list=19%, signal=59%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/TYROBP/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA
"GO:0140253","cell-cell fusion",58,0.686759695442776,2.73077677432978,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=72%, list=19%, signal=59%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/TYROBP/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/RPL17/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA
"GO:0014902","myotube differentiation",77,0.594351053634821,2.56775315846799,1e-10,4.71444444444444e-08,3.50131560322325e-08,2121,"tags=58%, list=19%, signal=47%","RPL31/RPL9/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/NACA/RPL11/RPL28/RPL5/RPL7/RPL27/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/MAML1/RPL37/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/RPL36/TBX1/RPL17/ATP11A/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0",NA
"GO:0006941","striated muscle contraction",96,0.524450807249372,2.31452384436221,2.06937636461216e-08,6.75412608849952e-06,5.01614290686319e-06,2132,"tags=51%, list=20%, signal=41%","GRK2/GNAS/RPL31/EEF2/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPL11/RPL28/HSP90AA1/CHRNB1/RPL5/RPL7/RPL27/ADRB2/UBA52/GAA/RPL18/RPL29/SNTA1/RPL37/RPL39/RPL34/RPL15/RPL32/RPL13/RPL41/GSN/C12orf57/RPL36/RPL17/TPM1/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0/TNF",0.73376198835648
"GO:0006936","muscle contraction",142,0.473705428608618,2.24714541859237,2.9942676901038e-09,1.0587231507592e-06,7.86290713769074e-07,2132,"tags=42%, list=20%, signal=34%","GRK2/PABPN1/GNAS/RPL31/EEF2/RPL9/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/STUB1/RPL14/RPL6/ABAT/RPL12/RPL11/RPL28/EMD/HSP90AA1/CHRNB1/RPL5/RPL7/RPL27/ADRB2/MAP2K1/UBA52/CACNA2D4/GAA/RPL18/RPL29/SNTA1/RPL37/CACNA2D2/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/GSN/C12orf57/ROCK2/RPL36/RPL17/TPM1/SPHK1/RPL35A/RPL38/RPL10/RPL8/RPL24/RPL18A/RPL35/RPLP0/TNF",0.774939030136436
"GO:0051146","striated muscle cell differentiation",118,0.473392953217585,2.13636276791951,8.60871885086044e-08,2.43511960561339e-05,1.80851049817679e-05,2121,"tags=44%, list=19%, signal=36%","RPL31/RPL9/YY1/RPL21/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/NACA/RPL11/RPL28/RPL5/RPL7/GSK3A/RPL27/TGFB1/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/MAML1/RPL37/RPL39/RPL34/RPL15/RPL32/MTLN/DOCK5/RPL13/RPL41/RPL36/CBY1/TBX1/RPL17/ATP11A/TPM1/RPL35A/RPL38/RPL10/CCNB1/RPL8/RPL24/RPL18A/RPL35/RPLP0",0.704975715167238
"GO:0002181","cytoplasmic translation",191,0.431884361948283,2.10211290748306,2.94231674047828e-09,1.0587231507592e-06,7.86290713769074e-07,2066,"tags=43%, list=19%, signal=35%","RPS28/RPL31/RPS10/EEF2/RPL9/RPS27A/RPL21/RPL36A/RPL30/RPL19/PELO/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/RPS14/RPS17/EEF1D/TCF25/RPL11/RPL28/RPL22/RNF14/ZNF598/FAU/RPS15A/RPL5/RPL7/RPL27/PARP16/UBA52/ALKBH3/RPS3A/RPL18/DDRGK1/RPL29/RPS8/FMR1/RPS25/RPL37/RPL26/RPL39/RPS11/DHX29/RPL34/RPL15/RPL32/GIGYF2/RPS21/YTHDF2/RPL13/RPS23/RPL41/RPS7/SLBP/RPS24/RPL36/CSDE1/RPS2/VCP/RPL17/RPSA/ANKZF1/RPS12/EIF3J/FTSJ1/RPL35A/RPL38/RPL10/RPS4X/RPS13/RPL8/EIF4A2/RPL24/RPS26/RPL39L/RPS3/RPL18A/RPS9/RPL35",0.774939030136436
"GO:0003012","muscle system process",185,0.415978146531236,2.03437707410978,3.54462213002516e-08,1.07427369269263e-05,7.97839763874912e-06,1277,"tags=29%, list=12%, signal=26%","GRK2/LMNA/PABPN1/GNAS/RPL31/EEF2/RPL9/YY1/RPL21/RPL36A/RPL30/RPL19/RPLP2/RPL7A/RPL23/STUB1/RPL14/RPL6/CAMK2G/ABAT/RPL12/PARP1/RPL11/JUND/RPL28/EMD/HSP90AA1/CHRNB1/RPL5/RPL7/GSK3A/RPL27/ADRB2/MAP2K1/UBA52/CACNA2D4/GAA/RPL18/RPL29/SNTA1/RPL37/HDAC2/CACNA2D2/RPL39/RPL34/RPL15/RPL32/DOCK5/RPL13/RPL41/GSN/C12orf57/ROCK2/RPL36",0.719512826338911
"GO:0043009","chordate embryonic development",90,0.445448019904471,1.92007547060978,2.04751770062947e-05,0.00347504704150833,0.0025808420423123,808,"tags=23%, list=7%, signal=22%","LFNG/DVL1/HOPX/SSBP3/MT-ND4/CHD7/FGFR1/PCSK5/BAP1/SCRIB/ASCL2/HOXB4/HOXC4/PKD2/CNOT3/CUL4A/TGFB1/PKD1/EOMES/NBN/FURIN",0.575610261071129
"GO:0048646","anatomical structure formation involved in morphogenesis",381,0.35565624802438,1.91208309104324,5.58018110520059e-10,2.36767084293661e-07,1.75841776552053e-07,2763,"tags=40%, list=25%, signal=31%","LFNG/ZFPM1/AKT1/C3AR1/GNAS/ITGA5/ANXA1/RPL31/HOPX/QKI/SSBP3/PACSIN2/TIGD5/ERBB2/ACVR2B/RPL9/RRAS/LEPR/PLCG1/RPL21/VEGFB/RPL36A/RPL30/RPL19/CD81/RPLP2/RPL7A/ITGB2/RPL23/AGFG2/RPL14/RPL6/RPL12/ITGAX/FOXJ2/SCRIB/RPL11/WNT1/RPL28/TYROBP/FMNL3/RPL5/CNOT3/RPL7/RPL27/TGFB1/S1PR1/VPS33A/C12orf43/PLEKHO1/UBA52/EOMES/PLXND1/MICALL1/HIPK2/CAPN2/SPRY2/FURIN/RPL18/SPTBN1/RPL29/FASLG/RASA1/RPL37/HDAC2/SH2D2A/RTF1/RPL39/RPL34/NBEAL2/RPL15/RPL32/AGO2/BRCA1/CTR9/SRPK2/MAP2K5/DOCK5/HDAC1/RPL13/RPL41/JMJD6/ROCK2/RPL36/TNFSF12/STAT1/GNAI2/TBX1/PRKX/MYH9/RPL17/NGFR/TPM1/ADAM15/NINJ1/ADGRG1/SPHK1/HIPK1/PTK2B/GRN/RPL35A/RPL38/PIK3CD/RPL10/CCM2/HLA-G/RECK/AGTPBP1/RPL8/TAF10/RPL24/TRAF6/ACTN1/RPL18A/SMAD1/BLOC1S6/SLC31A1/RPL35/NCL/RPLP0/TNF/RNH1/CD160/PTCH1/C1GALT1/TET1/MTHFR/HSPB1/MAPK14/HGS/SOCS7/KIF16B/ZNF354C/ERAP1/SEMA4C/RPL23A/WARS2/BCAS3/PDPK1/DUSP2/PIK3CA/AAMP/TLR3/HIF1A/PRCP/DEAF1/PKM/SMAD4/SIRT6/COL18A1/AGGF1",0.801215574617779
"GO:0042692","muscle cell differentiation",164,0.385490707782245,1.84492547403471,6.91455961475689e-06,0.00139707030692445,0.00103757380579567,2121,"tags=37%, list=19%, signal=30%","NFATC2/RPL31/QKI/KDM1A/RPL9/YY1/RPL21/RPL36A/RPL30/HDGFL2/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/NACA/RPL11/RPL28/CHRNB1/RPL5/RPL7/GSK3A/RPL27/TGFB1/PLEKHO1/UBA52/CAPN2/RPL18/RPL29/MAML1/RPL37/RPL39/RPL34/RPL15/RPL32/MTLN/DOCK5/RPL13/RPL41/CDK9/RPL36/CBY1/TBX1/RPL17/ATP11A/TPM1/NINJ1/RPL35A/RPL38/RPL10/ZBED6/CCNB1/RPL8/RPL24/ACTN1/RPL18A/RPL35/RPLP0",0.610526878385931
"GO:0048232","male gamete generation",257,0.351028585038496,1.79652141419734,1.95550880798749e-06,0.000488071992487701,0.000362480479498964,2121,"tags=33%, list=19%, signal=27%","TESK1/PSMB4/REC8/CSNK2A2/RPL31/IGF2R/RPL9/ZNF296/YY1/TCFL5/RPL21/MYBL1/RPL30/RPL19/RPLP2/RPL7A/PSMB5/RPL23/AGFG2/RPL14/RPL6/RPL12/FOXJ2/GPX4/RPL11/RPL28/FIGNL1/STK11/ALKBH5/MOV10/RPL5/RPL7/RSBN1/CUL4A/RPL27/ODF2/USP9Y/UBA52/CRTAP/RPL18/SPATA2/RPL29/LRRC8A/HOXA10/RPL37/CATSPER1/RPL34/RPL15/TDRD7/RPL32/CCNYL1/SLCO4C1/YTHDF2/RPL13/RPL41/CADM1/RPL36/BCAP31/TDRKH/CUL4B/FAM50A/VIPAS39/RPL17/SELENOF/NME8/RPL35A/SEPTIN4/RPL38/USP42/CETN2/TMEM203/CCNB1/RAN/RPL8/RPL24/RPL39L/MKRN2/RPL18A/MSH6/PSMA3/RPL35/KATNAL1/CEP131/CEP128/RPLP0",0.627256739718528
"GO:0007283","spermatogenesis",253,0.348914825169876,1.79340035266072,2.19075379315492e-06,0.00051640935246424,0.000383526021939692,2121,"tags=33%, list=19%, signal=27%","TESK1/PSMB4/REC8/CSNK2A2/RPL31/IGF2R/RPL9/ZNF296/YY1/TCFL5/RPL21/MYBL1/RPL30/RPL19/RPLP2/RPL7A/PSMB5/RPL23/AGFG2/RPL14/RPL6/RPL12/FOXJ2/GPX4/RPL11/RPL28/STK11/ALKBH5/MOV10/RPL5/RPL7/RSBN1/CUL4A/RPL27/ODF2/USP9Y/UBA52/CRTAP/RPL18/SPATA2/RPL29/LRRC8A/HOXA10/RPL37/CATSPER1/RPL34/RPL15/TDRD7/RPL32/CCNYL1/SLCO4C1/YTHDF2/RPL13/RPL41/CADM1/RPL36/BCAP31/TDRKH/CUL4B/FAM50A/VIPAS39/RPL17/SELENOF/NME8/RPL35A/SEPTIN4/RPL38/USP42/CETN2/TMEM203/CCNB1/RAN/RPL8/RPL24/RPL39L/MKRN2/RPL18A/MSH6/PSMA3/RPL35/KATNAL1/CEP131/CEP128/RPLP0",0.627256739718528
"GO:0051093","negative regulation of developmental process",396,0.321145794846953,1.73438093783111,4.07918520055019e-07,0.00010817489253709,8.03391457000709e-05,1440,"tags=25%, list=13%, signal=22%","CLSTN3/ZFPM1/PSMB4/NFATC2/LDB1/GNAS/PCID2/ANXA1/SORL1/RPL31/HOPX/QKI/TSC22D1/S100B/SPSB3/ACVR2B/ZBTB16/B2M/RPL9/ZNF296/TBX21/USP19/YY1/RPL21/LBH/RFLNB/GDF11/RPL36A/RPL30/RTN4R/RPL19/TRIM46/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/PARP1/FOXJ2/RPL11/WNT1/GPS2/RPL28/ASCL2/LAPTM5/ANP32B/NELFB/ADCK1/RPL5/RPL7/GSK3A/BCL7C/CUL4A/RPL27/TGFB1/VAT1/UBA52/BBS12/RAPGEF2/SPRY2/BCR/CERS2/RPL18/DYNLT1/RPL29/CARM1/LDLR/FASLG/RPL37/HDAC2/NR1H3/SHOC2/RPL39/RPL34/RPL15/RPL32/RIOX1/CTR9/REST/YTHDF2/HDAC1/RPL13/RPL41/RUNX3/ROCK2/RPL36/NR1H2/CUL4B/MEN1/STAT1/ZFP36L1/NR1D1/CCDC85B/TBX1/LDLRAD4/CDKN1B/RPL17",0.674962860011025
"GO:0141193","nuclear receptor-mediated signaling pathway",113,0.383567974860348,1.73389338860073,0.000323520095443968,0.0473343367230606,0.0351541849076144,1497,"tags=31%, list=14%, signal=27%","ESRRA/PKN1/DHRS3/KDM1A/SAFB2/LBH/AKR1C3/STUB1/PRMT2/PARP1/PAQR3/GPS2/JUND/CALCOCO1/RNF14/FAM120B/EGLN2/THRA/ZBTB7A/ZMIZ1/DDRGK1/CARM1/TCF7L2/HDAC2/BRCA1/UBA5/EZH2/HDAC1/KDM5D/PGRMC2/VPS11/NR1H2/NR1D1/TBX1/RARG",0.49849310876659
"GO:0061061","muscle structure development",270,0.334924482387631,1.72091589257962,9.21424001025422e-06,0.00177709183470494,0.0013198075494442,1924,"tags=29%, list=18%, signal=24%","ZFPM1/LMNA/NFATC2/RPL31/QKI/S100B/KDM1A/EEF2/FHL3/RPL9/IGSF8/USP19/YY1/RPL21/PLCB1/RPL36A/RPL30/HDGFL2/RPL19/CD81/RPLP2/RPL7A/RPL23/RPL14/RPL6/RPL12/NACA/RPL11/RPL28/EMD/ARID1B/CHRNB1/RPL5/RPL7/GSK3A/RPL27/TGFB1/XKR8/S1PR1/PLEKHO1/UBA52/CAPN2/SMARCC2/RPL18/RPL29/LRRC8A/MAML1/TCF7L2/RPL37/VAMP5/RPL39/RPL34/RPL15/RPL32/MTLN/REST/DOCK5/RPL13/RPL41/CDK9/RPL36/CBY1/ZFP36L1/UNC45A/TBX1/RPL17/ATP11A/TPM1/NINJ1/SMARCD1/RPL35A/RPL38/RPL10/ACTL6A/ZBED6/CCNB1/RPL8/RPL24",0.593325476396405
